1.723653452044800622e+06,1.656039286051413743e+06,1.481651137379214633e+06,1.260523400488680694e+06,1.042919566736140870e+06,8.537198434419457335e+05,6.991376075671336148e+05,5.764515662914934801e+05,4.798607662934755208e+05,4.037878234261424514e+05,3.426070160704875598e+05,2.935375201561861904e+05,2.538029866610849567e+05,2.213058714255117811e+05,1.944698539397974673e+05,1.721074442260542419e+05,1.532987197880571184e+05,1.373595947982777434e+05,1.237492270385779557e+05,1.120487301513225975e+05,1.019201057873231766e+05,9.310672834514470014e+04,8.539111357105575735e+04,7.859648108739826421e+04,7.258617865593115857e+04,6.724585596829088172e+04,6.248095181618983770e+04,5.821185868917990592e+04,5.437299246478126588e+04,5.090913243259375304e+04,4.777293008628070675e+04,4.492516566699596297e+04,4.233213495562354365e+04,3.996459962084241852e+04,3.779749510115171870e+04,3.580858470666580251e+04,3.397919841625182016e+04,3.229275058786297086e+04,3.073478414545564738e+04,2.929262067380892768e+04,2.795510232819678276e+04,2.670967247735524506e+04,2.555355243732706003e+04,2.447594395954562424e+04,2.346996135877445704e+04,2.252947645095618282e+04,2.164890038205125165e+04,2.082333216463823555e+04,2.004831891059311238e+04,1.931985097258089445e+04
1.712633540967734996e+06,1.644672807258056477e+06,1.469691178067570087e+06,1.248423741686898284e+06,1.031349877683799830e+06,8.431437377492929809e+05,6.897240979568007169e+05,5.681907300815357594e+05,4.726610554886992904e+05,3.975204176998618641e+05,3.371477207148598973e+05,2.887638991808522260e+05,2.496090592628236336e+05,2.176023867124849930e+05,1.911824281945399707e+05,1.691738115485725284e+05,1.506689352422910742e+05,1.349909679122180387e+05,1.216066046985334542e+05,1.101023768955726409e+05,1.001451363052975939e+05,9.148206186269171303e+04,8.389908981236655382e+04,7.722188393544773862e+04,7.131594259938837786e+04,6.606873476180681610e+04,6.138719052491454204e+04,5.719302810264019354e+04,5.342172268391922262e+04,5.001894479365335428e+04,4.693829164537902398e+04,4.414124822989834502e+04,4.159451417401910294e+04,3.926931951771971944e+04,3.714103034282959561e+04,3.518777450040523399e+04,3.339122310073867266e+04,3.173507129630169948e+04,3.020511577724746530e+04,2.878890431746573813e+04,2.747546158527988882e+04,2.625261500980301571e+04,2.511743825556229058e+04,2.405937524187500458e+04,2.307166103168551854e+04,2.214827556054143861e+04,2.128372919139606529e+04,2.047320739032293932e+04,1.971233303380003053e+04,1.899716900390350202e+04
1.747855346868099645e+06,1.676888960537318373e+06,1.495033461983843707e+06,1.266305068854248384e+06,1.043184195941510843e+06,8.507372454206037801e+05,6.945417581808038522e+05,5.712655622882660246e+05,4.746581222316752537e+05,3.988147281483556144e+05,3.380230447946714703e+05,2.893479076311420067e+05,2.500007564833055658e+05,2.178649530426386336e+05,1.913569161059543549e+05,1.692932744725589582e+05,1.507453320982234727e+05,1.350361475209617056e+05,1.216293733938788500e+05,1.101088326796902402e+05,1.001397976992547046e+05,9.146545692706311820e+04,8.387762888493206992e+04,7.719697106463849195e+04,7.128869406291987980e+04,6.604001000850414857e+04,6.135762941565432993e+04,5.716313051754443586e+04,5.339185751979361521e+04,4.998937434071020834e+04,4.690934313655526785e+04,4.411307860454057663e+04,4.156716985836543608e+04,3.924281195434958499e+04,3.711539142242301023e+04,3.516301184243655734e+04,3.336734406745604792e+04,3.171206759425935888e+04,3.018297230611544728e+04,2.876759850027228458e+04,2.745499980740694809e+04,2.623301983567806019e+04,2.509862779148014306e+04,2.404132629706159059e+04,2.305433528178250708e+04,2.213164982177789716e+04,2.126777553537469794e+04,2.045789754941011415e+04,1.969763899885200226e+04,1.898306481291961973e+04
1.743242562332289293e+06,1.672507905194403371e+06,1.491182006063058507e+06,1.263092557365002343e+06,1.040581509407873149e+06,8.486387418303687591e+05,6.928241801686228719e+05,5.698464983221499715e+05,4.734759523155234638e+05,3.978201624485023203e+05,3.371591372105074697e+05,2.886088958676827606e+05,2.493600400447055290e+05,2.173062254430517205e+05,1.908661615274097421e+05,1.688610959578939655e+05,1.503571284227688448e+05,1.346898879301885027e+05,1.213192665076254925e+05,1.098300752381409548e+05,9.988815035538592201e+04,9.123999420878042292e+04,8.367095635430328548e+04,7.700812778113690729e+04,7.111560268061459647e+04,6.588134635211374552e+04,6.121081970553019346e+04,5.702731081465554598e+04,5.326586192092081910e+04,4.987219772112528881e+04,4.680038242360793083e+04,4.401162344033276895e+04,4.147256225789635937e+04,3.915445946822136466e+04,3.703273665011737467e+04,3.508553291886404622e+04,3.329459469195369456e+04,3.164364283392639118e+04,3.011850926206531949e+04,2.870678213195838180e+04,2.739765267504405710e+04,2.617907238570679692e+04,2.504769702222212800e+04,2.399321106044396220e+04,2.300885229324710599e+04,2.208863171426631015e+04,2.122706892027478534e+04,2.041935907677160139e+04,1.966113809955415491e+04,1.894848317836087517e+04
1.739437824907042785e+06,1.668816340606759768e+06,1.487757335377599578e+06,1.260051711497933837e+06,1.037974702702894458e+06,8.464418164414191851e+05,6.909748948914203793e+05,5.682886154576012632e+05,4.721580577229306800e+05,3.966793035283896024e+05,3.361778167288621189e+05,2.877596071479882230e+05,2.486192161227317702e+05,2.166555273727504537e+05,1.902910346470436489e+05,1.683437009302118095e+05,1.499003954921518161e+05,1.342800575236027653e+05,1.209499073898633069e+05,1.094957985902537330e+05,9.958444330013974104e+04,9.096375172014164855e+04,8.341831509291291877e+04,7.677629556821654842e+04,7.090225376470584888e+04,6.568448607793367410e+04,6.102870903018207173e+04,5.685844365246295638e+04,5.310889532527539268e+04,4.972598584442248830e+04,4.666403344773492427e+04,4.388424983869995776e+04,4.135336720163639256e+04,3.904273612525853969e+04,3.692785888246935792e+04,3.498693329093670036e+04,3.320177578614945378e+04,3.155615468527867779e+04,3.003594693844536232e+04,2.862877934861849644e+04,2.732396190589865364e+04,2.610937255181347791e+04,2.498170892790636935e+04,2.393068140334321652e+04,2.294958653966575366e+04,2.203234881801842494e+04,2.117361800855490583e+04,2.036856702058781957e+04,1.961284640484729607e+04,1.890254580893925231e+04
1.733407102189236553e+06,1.662815104564012727e+06,1.481922453626277391e+06,1.254572398655947531e+06,1.033032505996931228e+06,8.421024551531418692e+05,6.872226013035711367e+05,5.650725829147718614e+05,4.694081033497356111e+05,3.943059011043944047e+05,3.341271619459618814e+05,2.859776952343558660e+05,2.470611119954362221e+05,2.152846342923885386e+05,1.890776912799792481e+05,1.672617472263090312e+05,1.489332888291814597e+05,1.334115174785522395e+05,1.201662669571633305e+05,1.087856378279124037e+05,9.893824915676898672e+04,9.037402408924682823e+04,8.287823048254886817e+04,7.628000747836375376e+04,7.044487230193617870e+04,6.526180752158491669e+04,6.063708652602085203e+04,5.649474007258406345e+04,5.277036566252018383e+04,4.941035578823916876e+04,4.636934903499687061e+04,4.360863454251678922e+04,4.109513045292055904e+04,3.880037244034294417e+04,3.670002680860972032e+04,3.477242445349005720e+04,3.299951933491710224e+04,3.136518450574360395e+04,2.985539851124200868e+04,2.845794048491567810e+04,2.716222377485541438e+04,2.595606521192625587e+04,2.483627593082538078e+04,2.379260841722669647e+04,2.281840433062916782e+04,2.190762327587850086e+04,2.105494629595404695e+04,2.025557967589690452e+04,1.950520362905798902e+04,1.879993422588302928e+04
1.729353185904366430e+06,1.658704712788392324e+06,1.477727873502298724e+06,1.250450285910911392e+06,1.029179490178426262e+06,8.386314215712959412e+05,6.841674784859854262e+05,5.624188284187286627e+05,4.671140290146202897e+05,3.923128055867534131e+05,3.323969226150289178e+05,2.844692393962428323e+05,2.457393007127662422e+05,2.141201291275399271e+05,1.880463432913326542e+05,1.663464715523336199e+05,1.481118301333907293e+05,1.326730041544482810e+05,1.194973872197242890e+05,1.081811083543684072e+05,9.838804672562194173e+04,8.987156146092423296e+04,8.241789763063145801e+04,7.585681156031641876e+04,7.005462443321286992e+04,6.490090849964362860e+04,6.030244605636472988e+04,5.618370029345354851e+04,5.248060702849658264e+04,4.913998342915861576e+04,4.611663375996420655e+04,4.337199606223125011e+04,4.087316094154013263e+04,3.859181985654598247e+04,3.650377452624636499e+04,3.458747087132150773e+04,3.282497160538269236e+04,3.120023763883213542e+04,2.969932221483846297e+04,2.831014233364012398e+04,2.702213905679958043e+04,2.582312556679121917e+04,2.470998946078709923e+04,2.367253624702722664e+04,2.270414071226738815e+04,2.179880016882498603e+04,2.095122750622929016e+04,2.015665700762419146e+04,1.941079386010509188e+04,1.870977650412303774e+04
1.723220637594122207e+06,1.652360111498411745e+06,1.470987944574290887e+06,1.243580845444357954e+06,1.022585980206242530e+06,8.325892930856640451e+05,6.787939993979628198e+05,5.577221070503965020e+05,4.630393520283838734e+05,3.887596976466759806e+05,3.293066672476184904e+05,2.817713953700039419e+05,2.433728146020947606e+05,2.120335676861732209e+05,1.861977055863354180e+05,1.647002293803994544e+05,1.466395997739392624e+05,1.313467624376792519e+05,1.183011893956869608e+05,1.070959588534751674e+05,9.739980414153591846e+04,8.896850603078583663e+04,8.159006993162329309e+04,7.509543200135567167e+04,6.935228467158424610e+04,6.425121615036936419e+04,5.969985533781276172e+04,5.562341621126598329e+04,5.195866574302002846e+04,4.865258406418761297e+04,4.566077940886147553e+04,4.294483719111218670e+04,4.047216969741709181e+04,3.821475059914163285e+04,3.614862481169724197e+04,3.425245425990916556e+04,3.250849282477993256e+04,3.090086081924042810e+04,2.941577191104473604e+04,2.804138791615728769e+04,2.676713190283028234e+04,2.558085812057413204e+04,2.447961773508340411e+04,2.345327466974228810e+04,2.249527190525947299e+04,2.159966338805958003e+04,2.076121620648337921e+04,1.997521433905069716e+04,1.923740801218569686e+04,1.854397606844226539e+04
1.718730186430635164e+06,1.647686454948592233e+06,1.465969255654477747e+06,1.238420753119685454e+06,1.017603969089392573e+06,8.280071081268260023e+05,6.747060449820427457e+05,5.541380527333604405e+05,4.599218507755532046e+05,3.860482310449914075e+05,3.269469335206776159e+05,2.797105134100483847e+05,2.415645760136598838e+05,2.104388720964959939e+05,1.847841967508885718e+05,1.634401092591721099e+05,1.455123506352948025e+05,1.303329625099923142e+05,1.173853764659556473e+05,1.062651488299127086e+05,9.664310847534969798e+04,8.827689105215668678e+04,8.095583960596585530e+04,7.451187739386038447e+04,6.881373894948425004e+04,6.375279338865668251e+04,5.923734213160158833e+04,5.519317444033718493e+04,5.155757679956772336e+04,4.827799864296611486e+04,4.531025204276951263e+04,4.261619663338128885e+04,4.016349125327990623e+04,3.792432411425583268e+04,3.587492414116443251e+04,3.399411641062155104e+04,3.226429447542044363e+04,3.066970261169780861e+04,2.919670801743647098e+04,2.783359143303682868e+04,2.656979484314379442e+04,2.539321394642264568e+04,2.430102012054571605e+04,2.328312182695717638e+04,2.233301402675028658e+04,2.144479853812037618e+04,2.061328479893750773e+04,1.983379431031287095e+04,1.910211134894276256e+04,1.841444530660498640e+04
1.710840372636354063e+06,1.639515705189583823e+06,1.457297285706317751e+06,1.229602217960058479e+06,1.009162593806165503e+06,8.202949653626749059e+05,6.678607372064612573e+05,5.481567005301474128e+05,4.547278686701735714e+05,3.815380815014792606e+05,3.230241367181284586e+05,2.762845683130912948e+05,2.385579158932343125e+05,2.077872955398717022e+05,1.824325422798553191e+05,1.613398305961377046e+05,1.436324187329981942e+05,1.286419717973701627e+05,1.158575407657949545e+05,1.048767000380009849e+05,9.538018003926322854e+04,8.712234564217363368e+04,7.989681066849066701e+04,7.353721988684299868e+04,6.791401869604074454e+04,6.291987146286624920e+04,5.846419770384384901e+04,5.447373768729357107e+04,5.088671022236007411e+04,4.765119249189179391e+04,4.472341547707346035e+04,4.206571426487889403e+04,3.964615965037693968e+04,3.743729825865786552e+04,3.541566494321890059e+04,3.356036537196737481e+04,3.185402338441726533e+04,3.028109055726513543e+04,2.882823198173413039e+04,2.748381837339599224e+04,2.623738262985677284e+04,2.507689815671587712e+04,2.399972755456259620e+04,2.299585342695038707e+04,2.205885905273609387e+04,2.118291528746632321e+04,2.036291225787961594e+04,1.959422436827431375e+04,1.887269927843372716e+04,1.819459514266193219e+04
1.704827335632501403e+06,1.633312482605688740e+06,1.450773645715562161e+06,1.223027938952612225e+06,1.002914909736464266e+06,8.146192151142522926e+05,6.628450847822588403e+05,5.437884284578568768e+05,4.509436590834906674e+05,3.782576585355043644e+05,3.201755712028022972e+05,2.738000666041576187e+05,2.363796821402068890e+05,2.058672706926229293e+05,1.807309781599973212e+05,1.598222259838699538e+05,1.422710071748597838e+05,1.274186644146724720e+05,1.147546679799362319e+05,1.038729457612857950e+05,9.446544046421528037e+04,8.628581085616731434e+04,7.912918953760103614e+04,7.283050054244897910e+04,6.726140567191179434e+04,6.231549713131754834e+04,5.790300375114891358e+04,5.395135221194287442e+04,5.039945803622815583e+04,4.719575803634769545e+04,4.429683720720846031e+04,4.166538082524541824e+04,3.926975740236612910e+04,3.708295752434070891e+04,3.508118209895528707e+04,3.324429658700925211e+04,3.155490354317965466e+04,2.999761493796756622e+04,2.855932324206108387e+04,2.722838951599721622e+04,2.599447546774985312e+04,2.484560427130003882e+04,2.377927091367930552e+04,2.278551118149020476e+04,2.185797003550366207e+04,2.099087620962704750e+04,2.017916949788096827e+04,1.941826981262677509e+04,1.870406560460229957e+04,1.803285188523205579e+04
1.694876041702789953e+06,1.623065289564806735e+06,1.440049738239797298e+06,1.212277263838152168e+06,9.927452998012317112e+05,8.054153093428834109e+05,6.547362366925637471e+05,5.367422204236346297e+05,4.448495116859356640e+05,3.729807549324203283e+05,3.155984723146252800e+05,2.698115107246382977e+05,2.328863586289319501e+05,2.027890087853611913e+05,1.780048454601403209e+05,1.573982428552276397e+05,1.401008610357846192e+05,1.254662542900611588e+05,1.129900554118169821e+05,1.022713032609324582e+05,9.300576335628774541e+04,8.495074717202811735e+04,7.790524052285549988e+04,7.170208504310883291e+04,6.621907156015449436e+04,6.134988386217066000e+04,5.700605461606515746e+04,5.311616014741182153e+04,4.962014378049531661e+04,4.646702237993211020e+04,4.361396926672375412e+04,4.102423238864556333e+04,3.866665282687466970e+04,3.651462837609069538e+04,3.454472236717414489e+04,3.273711688198840784e+04,3.107467445845048132e+04,2.954231007729916382e+04,2.812714230735787714e+04,2.681765480308780388e+04,2.560364222817464906e+04,2.447323478919010449e+04,2.342413321407847252e+04,2.244644697071576593e+04,2.153393186782929115e+04,2.068090452092772102e+04,1.988238353217073382e+04,1.913386110819752503e+04,1.843129201386265777e+04,1.777102534934864889e+04
1.687966388505476061e+06,1.615934794687268790e+06,1.432561310586419189e+06,1.204753597199610667e+06,9.856219840549364453e+05,7.989686089648011839e+05,6.490587188713223441e+05,5.318104491617734311e+05,4.405849404390349519e+05,3.692887127130652079e+05,3.123961796545431716e+05,2.670213611908258172e+05,2.304422418017532618e+05,2.006359972199554322e+05,1.760969720357347687e+05,1.556991099985699984e+05,1.385796129270069359e+05,1.240977033712497214e+05,1.117531725841346342e+05,1.011486292779404903e+05,9.198262114820574061e+04,8.401490083473993582e+04,7.704540974785928847e+04,7.091095387848540850e+04,6.548821338873328932e+04,6.067273614219833689e+04,5.637697533275013848e+04,5.253034747475561744e+04,4.907343016841493954e+04,4.595567718989639980e+04,4.313469049588061898e+04,4.057411433830713941e+04,3.824312165959683625e+04,3.611539545794899459e+04,3.416775498437268834e+04,3.238060444950076635e+04,3.073698680359868740e+04,2.922206155422579832e+04,2.782305356515587118e+04,2.652853455155643678e+04,2.532841018986470226e+04,2.421089053928850262e+04,2.317381072712085370e+04,2.220734200187643728e+04,2.130530893365104566e+04,2.046209267231049671e+04,1.967276692903974254e+04,1.893287448722630143e+04,1.823841542140744059e+04,1.758577992205552073e+04
